open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1612987200000,1432.458081,1437.300782,1431.522431,1431.605263,57.568669,1613001599999,82415.608887,100,50,50000,0
1613001600000,1431.605263,1432.004225,1419.779678,1427.612133,203.464113,1613015999999,290467.835916,100,50,50000,0
1613016000000,1427.612133,1428.497792,1410.733605,1415.632823,635.185169,1613030399999,899188.974385,100,50,50000,0
1613030400000,1415.632823,1441.542192,1412.081108,1440.373587,105.944974,1613044799999,152600.342867,100,50,50000,0
1613044800000,1440.373587,1450.981431,1437.184020,1446.313309,667.576352,1613059199999,965524.563167,100,50,50000,0
1613059200000,1446.313309,1448.760166,1433.837649,1437.803595,506.051940,1613073599999,727603.297956,100,50,50000,0
1613073600000,1437.803595,1447.886766,1436.711313,1444.144582,30.459710,1613087999999,43988.225458,100,50,50000,0
1613088000000,1444.144582,1445.467885,1435.247547,1438.850049,174.281780,1613102399999,250765.348278,100,50,50000,0
1613102400000,1438.850049,1439.359480,1423.222290,1430.979807,230.135050,1613116799999,329318.609177,100,50,50000,0
1613116800000,1430.979807,1433.606133,1424.898248,1425.071885,636.902208,1613131199999,907631.429428,100,50,50000,0
1613131200000,1425.071885,1442.225936,1422.675862,1440.883321,71.368123,1613145599999,102833.137432,100,50,50000,0
1613145600000,1440.883321,1463.340591,1435.123969,1461.460008,799.780447,1613159999999,1168847.138428,100,50,50000,0
1613160000000,1461.460008,1479.985280,1458.915865,1478.339881,798.726506,1613174399999,1180789.248419,100,50,50000,0
1613174400000,1478.339881,1479.859944,1468.131362,1472.144416,287.596808,1613188799999,423384.034540,100,50,50000,0
1613188800000,1472.144416,1472.832900,1462.531004,1468.065013,1038.434284,1613203199999,1524489.040061,100,50,50000,0
1613203200000,1468.065013,1468.481828,1458.397314,1460.399599,625.166217,1613217599999,912992.492373,100,50,50000,0
1613217600000,1460.399599,1465.833565,1442.901208,1444.325967,819.239201,1613231999999,1183248.450887,100,50,50000,0
1613232000000,1444.325967,1459.672786,1442.635200,1459.412793,198.519273,1613246399999,289721.566321,100,50,50000,0
1613246400000,1459.412793,1464.631359,1454.150086,1463.191925,76.223456,1613260799999,111529.545644,100,50,50000,0
1613260800000,1463.191925,1474.472472,1461.768327,1472.458125,905.906099,1613275199999,1333908.795769,100,50,50000,0
1613275200000,1472.458125,1472.935561,1462.929656,1465.143873,275.603076,1613289599999,403798.158749,100,50,50000,0
1613289600000,1465.143873,1482.890027,1460.895431,1480.688449,549.957151,1613303999999,814315.201150,100,50,50000,0
1613304000000,1480.688449,1502.871881,1473.959424,1497.871733,48.100814,1613318399999,72048.850078,100,50,50000,0
1613318400000,1497.871733,1502.703962,1493.859099,1500.137030,423.590115,1613332799999,635443.216377,100,50,50000,0
1613332800000,1500.137030,1508.238280,1474.865112,1479.319759,655.198104,1613347199999,969247.500934,100,50,50000,0
1613347200000,1479.319759,1484.525782,1475.075254,1477.684215,69.867536,1613361599999,103242.155096,100,50,50000,0
1613361600000,1477.684215,1479.917531,1445.726070,1447.769384,1191.847330,1613375999999,1725520.074232,100,50,50000,0
1613376000000,1447.769384,1451.288910,1428.744281,1441.334428,101.203847,1613390399999,145868.589561,100,50,50000,0
1613390400000,1441.334428,1464.603317,1434.647269,1461.935147,452.104253,1613404799999,660947.097295,100,50,50000,0
1613404800000,1461.935147,1467.519721,1456.726145,1459.799160,512.728724,1613419199999,748480.961064,100,50,50000,0
1613419200000,1459.799160,1463.597106,1450.253318,1454.651515,664.624772,1613433599999,966797.431916,100,50,50000,0
1613433600000,1454.651515,1482.649055,1451.791695,1476.268726,309.738947,1613447999999,457257.921420,100,50,50000,0
1613448000000,1476.268726,1480.656622,1432.104307,1435.255321,1058.779540,1613462399999,1519618.968114,100,50,50000,0
1613462400000,1435.255321,1439.121342,1428.380370,1431.414441,183.287504,1613476799999,262360.380631,100,50,50000,0
1613476800000,1431.414441,1442.757073,1420.469105,1424.696414,68.376581,1613491199999,97415.869850,100,50,50000,0
1613491200000,1424.696414,1427.852030,1413.666241,1416.384445,576.994471,1613505599999,817245.993860,100,50,50000,0
1613505600000,1416.384445,1418.570880,1402.020223,1403.939185,310.865651,1613519999999,436436.468508,100,50,50000,0
1613520000000,1403.939185,1409.099906,1389.750348,1391.067992,789.148771,1613534399999,1097759.596406,100,50,50000,0
1613534400000,1391.067992,1392.529996,1384.188992,1385.440560,704.351160,1613548799999,975836.665905,100,50,50000,0
1613548800000,1385.440560,1408.631577,1384.601499,1403.870928,174.342219,1613563199999,244753.972979,100,50,50000,0
1613563200000,1403.870928,1407.995986,1393.271641,1401.222268,908.430683,1613577599999,1272913.302237,100,50,50000,0
1613577600000,1401.222268,1407.101106,1393.368834,1406.961342,336.601358,1613591999999,473585.098019,100,50,50000,0
1613592000000,1406.961342,1418.860557,1399.698063,1416.123155,268.448216,1613606399999,380155.734663,100,50,50000,0
1613606400000,1416.123155,1418.198597,1394.401313,1395.637923,897.134516,1613620799999,1252074.953351,100,50,50000,0
1613620800000,1395.637923,1413.470255,1393.381668,1409.051032,1139.463240,1613635199999,1605561.854590,100,50,50000,0
1613635200000,1409.051032,1410.396129,1401.277247,1403.675389,414.812386,1613649599999,582261.937654,100,50,50000,0
1613649600000,1403.675389,1407.546031,1383.969743,1385.585741,399.826421,1613663999999,553993.788042,100,50,50000,0
1613664000000,1385.585741,1392.805420,1385.029101,1385.303321,555.267947,1613678399999,769214.530781,100,50,50000,0
1613678400000,1385.303321,1408.434173,1379.810205,1401.857416,534.389094,1613692799999,749137.314531,100,50,50000,0
1613692800000,1401.857416,1415.642319,1393.694197,1407.197758,709.574966,1613707199999,998512.301137,100,50,50000,0
1613707200000,1407.197758,1425.135217,1401.137636,1424.164486,215.919066,1613721599999,307504.265242,100,50,50000,0
1613721600000,1424.164486,1426.344332,1403.490170,1407.413461,1144.992491,1613735999999,1611477.844364,100,50,50000,0
1613736000000,1407.413461,1424.538804,1397.017592,1420.152164,625.477724,1613750399999,888273.543739,100,50,50000,0
1613750400000,1420.152164,1427.283968,1404.265272,1405.296614,952.487128,1613764799999,1338526.935728,100,50,50000,0
1613764800000,1405.296614,1413.308186,1397.067524,1399.974093,64.408208,1613779199999,90169.822393,100,50,50000,0
1613779200000,1399.974093,1412.472640,1396.828820,1406.125733,742.188392,1613793599999,1043610.197255,100,50,50000,0
1613793600000,1406.125733,1412.659563,1390.758035,1391.564575,895.264048,1613807999999,1245817.734789,100,50,50000,0
1613808000000,1391.564575,1404.821687,1386.163212,1393.533145,805.229571,1613822399999,1122114.097183,100,50,50000,0
1613822400000,1393.533145,1403.788637,1389.911141,1401.628673,95.533876,1613836799999,133903.020194,100,50,50000,0
1613836800000,1401.628673,1403.617475,1380.224961,1382.028465,1117.367537,1613851199999,1544233.742263,100,50,50000,0
1613851200000,1382.028465,1384.414366,1369.732308,1374.403598,60.875851,1613865599999,83667.988734,100,50,50000,0
1613865600000,1374.403598,1376.901466,1345.778518,1355.407903,174.092537,1613879999999,235966.399955,100,50,50000,0
1613880000000,1355.407903,1363.823478,1348.102920,1358.129879,149.103631,1613894399999,202502.095944,100,50,50000,0
1613894400000,1358.129879,1365.379770,1355.517914,1358.452323,101.481777,1613908799999,137858.155991,100,50,50000,0
1613908800000,1358.452323,1361.991749,1356.028534,1359.640699,49.711022,1613923199999,67589.128121,100,50,50000,0
1613923200000,1359.640699,1385.866791,1357.162863,1380.189985,1256.831731,1613937599999,1734666.568384,100,50,50000,0
1613937600000,1380.189985,1382.338429,1361.877318,1368.568328,170.362455,1613951999999,233152.660154,100,50,50000,0
1613952000000,1368.568328,1368.733124,1360.966013,1361.438683,32.663129,1613966399999,44468.846719,100,50,50000,0
1613966400000,1361.438683,1380.884975,1355.508117,1379.418201,651.119361,1613980799999,898165.897080,100,50,50000,0
1613980800000,1379.418201,1394.607665,1376.712696,1393.041509,141.468715,1613995199999,197071.791666,100,50,50000,0
1613995200000,1393.041509,1399.188481,1392.107702,1396.944396,312.754915,1614009599999,436901.225421,100,50,50000,0
1614009600000,1396.944396,1400.548767,1385.172558,1389.484292,931.256376,1614023999999,1293966.106152,100,50,50000,0
1614024000000,1389.484292,1397.639244,1374.289637,1380.617638,257.087733,1614038399999,354939.858789,100,50,50000,0
1614038400000,1380.617638,1393.421695,1374.500326,1392.191096,303.146919,1614052799999,422038.441463,100,50,50000,0
1614052800000,1392.191096,1405.358051,1389.175587,1400.468487,778.743283,1614067199999,1090605.427163,100,50,50000,0
1614067200000,1400.468487,1405.768950,1399.424042,1400.400580,131.476435,1614081599999,184119.675427,100,50,50000,0
1614081600000,1400.400580,1414.529175,1399.727477,1410.687193,989.113793,1614095999999,1395330.160068,100,50,50000,0
1614096000000,1410.687193,1415.360806,1407.237300,1414.604279,52.519218,1614110399999,74293.910784,100,50,50000,0
1614110400000,1414.604279,1415.441689,1391.770819,1396.560325,1199.086884,1614124799999,1674597.168447,100,50,50000,0
1614124800000,1396.560325,1402.092839,1388.327048,1392.989492,1029.678084,1614139199999,1434330.750702,100,50,50000,0
1614139200000,1392.989492,1401.963717,1391.733576,1396.849332,512.677010,1614153599999,716132.539201,100,50,50000,0
1614153600000,1396.849332,1419.391807,1395.432556,1413.901626,911.293206,1614167999999,1288478.946115,100,50,50000,0
1614168000000,1413.901626,1414.797165,1399.760307,1401.450804,228.117003,1614182399999,319694.756871,100,50,50000,0
1614182400000,1401.450804,1404.374778,1378.577696,1379.658231,666.473261,1614196799999,919505.319953,100,50,50000,0
1614196800000,1379.658231,1387.238796,1377.077640,1383.224281,389.342263,1614211199999,538547.672025,100,50,50000,0
1614211200000,1383.224281,1385.865259,1378.056639,1379.290083,872.787758,1614225599999,1203827.499474,100,50,50000,0
1614225600000,1379.290083,1406.358276,1371.704946,1399.311841,794.735517,1614239999999,1112082.819476,100,50,50000,0
1614240000000,1399.311841,1402.460701,1396.479504,1398.127464,927.230210,1614254399999,1296386.022131,100,50,50000,0
1614254400000,1398.127464,1413.215161,1393.492895,1411.434565,300.671816,1614268799999,424378.593446,100,50,50000,0
1614268800000,1411.434565,1414.271965,1411.403096,1412.816442,648.684791,1614283199999,916472.537662,100,50,50000,0
1614283200000,1412.816442,1418.802548,1410.745057,1414.065490,713.466566,1614297599999,1008888.449648,100,50,50000,0
1614297600000,1414.065490,1422.035109,1390.631382,1392.752309,22.310737,1614311999999,31073.330565,100,50,50000,0
1614312000000,1392.752309,1400.742716,1388.448708,1398.748124,281.002542,1614326399999,393051.778442,100,50,50000,0
1614326400000,1398.748124,1413.353367,1392.655493,1410.496792,839.688208,1614340799999,1184377.523836,100,50,50000,0
1614340800000,1410.496792,1412.383619,1405.362725,1405.774049,388.640305,1614355199999,546340.455389,100,50,50000,0
1614355200000,1405.774049,1426.448240,1396.158369,1421.760139,919.843169,1614369599999,1307796.351989,100,50,50000,0
1614369600000,1421.760139,1434.399118,1420.143537,1431.634364,893.221351,1614383999999,1278766.380603,100,50,50000,0
1614384000000,1431.634364,1434.533532,1428.776825,1431.416250,106.852204,1614398399999,152949.981826,100,50,50000,0
1614398400000,1431.416250,1445.802761,1430.103322,1436.969840,642.875062,1614412799999,923792.074584,100,50,50000,0
1614412800000,1436.969840,1437.269991,1422.099633,1425.019482,814.337923,1614427199999,1160447.405826,100,50,50000,0
1614427200000,1425.019482,1426.342978,1422.326884,1424.197308,319.230166,1614441599999,454646.743082,100,50,50000,0
1614441600000,1424.197308,1427.748991,1410.875611,1416.094185,205.777646,1614455999999,291400.528013,100,50,50000,0
1614456000000,1416.094185,1434.363862,1411.610985,1432.152101,103.587538,1614470399999,148353.110930,100,50,50000,0
1614470400000,1432.152101,1446.425532,1430.882465,1446.080281,739.358035,1614484799999,1069171.075558,100,50,50000,0
1614484800000,1446.080281,1453.581158,1443.861832,1448.065739,970.405452,1614499199999,1405210.887675,100,50,50000,0
1614499200000,1448.065739,1454.911069,1442.342425,1443.193990,792.661811,1614513599999,1143964.761591,100,50,50000,0
1614513600000,1443.193990,1451.070304,1441.532876,1449.410944,932.108885,1614527999999,1351008.818905,100,50,50000,0
1614528000000,1449.410944,1456.587689,1429.234690,1432.186506,103.303873,1614542399999,147950.412612,100,50,50000,0
1614542400000,1432.186506,1437.540720,1410.179246,1413.280844,471.238188,1614556799999,665991.904051,100,50,50000,0
1614556800000,1413.280844,1420.038006,1413.129571,1416.268893,279.320317,1614571199999,395592.676409,100,50,50000,0
1614571200000,1416.268893,1424.188961,1415.273057,1422.215862,293.044054,1614585599999,416771.902094,100,50,50000,0
1614585600000,1422.215862,1423.258861,1403.129932,1407.175496,207.902800,1614599999999,292555.725095,100,50,50000,0
1614600000000,1407.175496,1432.146394,1400.822445,1431.791651,840.453717,1614614399999,1203354.615697,100,50,50000,0
1614614400000,1431.791651,1435.463451,1413.950961,1414.651048,76.775549,1614628799999,108610.610469,100,50,50000,0
1614628800000,1414.651048,1420.077004,1413.942792,1417.805879,711.588730,1614643199999,1008894.684568,100,50,50000,0
1614643200000,1417.805879,1419.249108,1405.432453,1407.410677,477.760245,1614657599999,672404.870196,100,50,50000,0
1614657600000,1407.410677,1409.975198,1387.671899,1391.100642,1101.918178,1614671999999,1532879.085838,100,50,50000,0
1614672000000,1391.100642,1410.776873,1388.705966,1405.457351,15.368162,1614686399999,21599.295619,100,50,50000,0
1614686400000,1405.457351,1422.842596,1404.742588,1417.920267,640.397545,1614700799999,908032.657976,100,50,50000,0
1614700800000,1417.920267,1436.378435,1417.725276,1429.878786,695.197688,1614715199999,994048.426533,100,50,50000,0
1614715200000,1429.878786,1432.038848,1404.986958,1408.167185,297.301429,1614729599999,418650.117003,100,50,50000,0
1614729600000,1408.167185,1433.243560,1397.652601,1429.833008,1154.517506,1614743999999,1650767.239320,100,50,50000,0
1614744000000,1429.833008,1433.148751,1427.953550,1431.428142,622.177572,1614758399999,890602.486338,100,50,50000,0
1614758400000,1431.428142,1437.910914,1426.936447,1432.530774,82.774090,1614772799999,118576.430719,100,50,50000,0
1614772800000,1432.530774,1435.374822,1404.443753,1408.819651,357.058817,1614787199999,503031.477864,100,50,50000,0
1614787200000,1408.819651,1418.613666,1407.741537,1412.243685,859.939620,1614801599999,1214444.298118,100,50,50000,0
1614801600000,1412.243685,1415.229716,1397.428422,1401.356465,812.062629,1614815999999,1137989.215042,100,50,50000,0
1614816000000,1401.356465,1401.539262,1378.233340,1378.721394,718.119968,1614830399999,990087.363696,100,50,50000,0
1614830400000,1378.721394,1389.435056,1376.862865,1386.155908,832.811842,1614844799999,1154407.055032,100,50,50000,0
1614844800000,1386.155908,1389.114976,1348.408226,1354.413921,319.374506,1614859199999,432565.276413,100,50,50000,0
1614859200000,1354.413921,1378.078509,1352.188980,1374.765267,537.948752,1614873599999,739553.260242,100,50,50000,0
1614873600000,1374.765267,1374.956418,1356.447544,1359.507684,740.580489,1614887999999,1006824.865745,100,50,50000,0
1614888000000,1359.507684,1366.986180,1358.543917,1366.505796,585.098330,1614902399999,799540.259106,100,50,50000,0
1614902400000,1366.505796,1376.343189,1365.506268,1373.309472,955.324954,1614916799999,1311956.808482,100,50,50000,0
1614916800000,1373.309472,1376.890772,1358.212597,1365.497970,167.779937,1614931199999,229103.163652,100,50,50000,0
1614931200000,1365.497970,1367.892111,1357.841373,1360.106091,542.713985,1614945599999,738148.597238,100,50,50000,0
1614945600000,1360.106091,1363.455268,1357.684290,1362.650378,892.588962,1614959999999,1216286.686414,100,50,50000,0
1614960000000,1362.650378,1366.158866,1345.675296,1354.089558,765.541846,1614974399999,1036612.219739,100,50,50000,0
1614974400000,1354.089558,1355.796622,1346.840980,1352.038345,509.551982,1614988799999,688933.819003,100,50,50000,0
1614988800000,1352.038345,1356.840486,1348.853190,1349.045230,202.697796,1615003199999,273448.494693,100,50,50000,0
1615003200000,1349.045230,1390.198181,1347.128976,1389.250280,402.517428,1615017599999,559197.449564,100,50,50000,0
