open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1613289600000,15.062947,15.209272,14.958815,15.194387,989.771397,1613303999999,15038.969332,100,50,50000,0
1613304000000,15.194387,15.257338,15.171226,15.231006,320.860132,1613318399999,4887.022534,100,50,50000,0
1613318400000,15.231006,15.312903,15.089753,15.173326,791.773370,1613332799999,12013.835738,100,50,50000,0
1613332800000,15.173326,15.220855,14.623019,14.677608,849.962665,1613347199999,12475.418752,100,50,50000,0
1613347200000,14.677608,14.927113,14.651669,14.894866,130.009995,1613361599999,1936.481509,100,50,50000,0
1613361600000,14.894866,15.016604,14.857646,14.946599,449.180713,1613375999999,6713.724209,100,50,50000,0
1613376000000,14.946599,15.033076,14.785977,14.816918,69.894581,1613390399999,1035.622261,100,50,50000,0
1613390400000,14.816918,14.906959,14.729396,14.871269,761.553868,1613404799999,11325.272427,100,50,50000,0
1613404800000,14.871269,15.239178,14.859166,15.226041,1471.207672,1613419199999,22400.667781,100,50,50000,0
1613419200000,15.226041,15.553065,15.219950,15.540481,650.698274,1613433599999,10112.164334,100,50,50000,0
1613433600000,15.540481,15.551252,15.341342,15.404357,264.624785,1613447999999,4076.374592,100,50,50000,0
1613448000000,15.404357,15.461299,14.966856,15.011347,1243.878624,1613462399999,18672.293247,100,50,50000,0
1613462400000,15.011347,15.233453,14.938244,15.159893,920.991811,1613476799999,13962.136921,100,50,50000,0
1613476800000,15.159893,15.236238,15.140252,15.228079,940.632370,1613491199999,14324.023637,100,50,50000,0
1613491200000,15.228079,15.333839,15.207069,15.273453,1045.676209,1613505599999,15971.086029,100,50,50000,0
1613505600000,15.273453,15.290539,14.974050,14.995570,683.710103,1613519999999,10252.622770,100,50,50000,0
1613520000000,14.995570,15.056979,14.703891,14.747819,1097.802821,1613534399999,16190.197169,100,50,50000,0
1613534400000,14.747819,14.917055,14.685582,14.884711,127.929031,1613548799999,1904.186671,100,50,50000,0
1613548800000,14.884711,15.107736,14.839930,15.099265,999.579799,1613563199999,15092.919947,100,50,50000,0
1613563200000,15.099265,15.294335,15.065134,15.273384,820.819379,1613577599999,12536.689648,100,50,50000,0
1613577600000,15.273384,15.392864,15.186963,15.380904,919.654806,1613591999999,14145.122269,100,50,50000,0
1613592000000,15.380904,15.460730,15.324222,15.349607,41.454020,1613606399999,636.302931,100,50,50000,0
1613606400000,15.349607,15.549644,15.306305,15.549149,1225.157688,1613620799999,19050.159504,100,50,50000,0
1613620800000,15.549149,15.616208,15.353665,15.432968,356.475877,1613635199999,5501.480874,100,50,50000,0
1613635200000,15.432968,15.509188,15.375588,15.477685,108.227460,1613649599999,1675.110567,100,50,50000,0
1613649600000,15.477685,15.702951,15.460919,15.696660,762.515407,1613663999999,11968.945382,100,50,50000,0
1613664000000,15.696660,15.912706,15.666681,15.743756,255.094848,1613678399999,4016.150934,100,50,50000,0
1613678400000,15.743756,15.747892,15.641887,15.685853,182.153968,1613692799999,2857.240315,100,50,50000,0
1613692800000,15.685853,15.724592,15.518870,15.583747,714.986810,1613707199999,11142.173912,100,50,50000,0
1613707200000,15.583747,15.917928,15.534504,15.911025,297.676788,1613721599999,4736.342807,100,50,50000,0
1613721600000,15.911025,15.950544,15.663995,15.800722,934.167273,1613735999999,14760.516993,100,50,50000,0
1613736000000,15.800722,15.995875,15.773898,15.958467,270.618247,1613750399999,4318.652260,100,50,50000,0
1613750400000,15.958467,15.983070,15.760824,15.815837,739.107899,1613764799999,11689.610317,100,50,50000,0
1613764800000,15.815837,15.825253,15.390657,15.414778,312.675412,1613779199999,4819.821960,100,50,50000,0
1613779200000,15.414778,15.535148,15.379653,15.463218,31.828189,1613793599999,492.166233,100,50,50000,0
1613793600000,15.463218,15.526482,15.424865,15.515038,951.773451,1613807999999,14766.801061,100,50,50000,0
1613808000000,15.515038,15.579843,15.217037,15.218807,1356.773842,1613822399999,20648.479719,100,50,50000,0
1613822400000,15.218807,15.288334,14.781988,14.856107,326.541450,1613836799999,4851.134630,100,50,50000,0
1613836800000,14.856107,14.874626,14.637756,14.668996,402.670069,1613851199999,5906.765718,100,50,50000,0
1613851200000,14.668996,14.714871,14.201120,14.214919,1546.822416,1613865599999,21987.956001,100,50,50000,0
1613865600000,14.214919,14.275766,14.036808,14.070468,848.386008,1613879999999,11937.188306,100,50,50000,0
1613880000000,14.070468,14.415180,14.063201,14.398673,849.875141,1613894399999,12237.074060,100,50,50000,0
1613894400000,14.398673,14.507012,14.383679,14.446905,56.034533,1613908799999,809.525565,100,50,50000,0
1613908800000,14.446905,14.583193,14.422942,14.543764,1106.415500,1613923199999,16091.445526,100,50,50000,0
1613923200000,14.543764,14.787205,14.536428,14.730198,638.721482,1613937599999,9408.493757,100,50,50000,0
1613937600000,14.730198,14.935670,14.673580,14.871541,773.219224,1613951999999,11498.961693,100,50,50000,0
1613952000000,14.871541,14.939296,14.814755,14.934384,264.358767,1613966399999,3948.035292,100,50,50000,0
1613966400000,14.934384,15.067174,14.612698,14.638064,903.400421,1613980799999,13224.033260,100,50,50000,0
1613980800000,14.638064,14.693845,14.592740,14.598948,30.879021,1613995199999,450.801214,100,50,50000,0
1613995200000,14.598948,14.621224,14.283939,14.367464,403.467172,1614009599999,5796.800192,100,50,50000,0
1614009600000,14.367464,14.468569,14.274647,14.427642,843.111796,1614023999999,12164.115534,100,50,50000,0
1614024000000,14.427642,14.441557,14.316324,14.398044,505.074987,1614038399999,7272.091946,100,50,50000,0
1614038400000,14.398044,14.404175,14.221748,14.240545,1096.442128,1614052799999,15613.933497,100,50,50000,0
1614052800000,14.240545,14.260873,14.062634,14.148759,718.586364,1614067199999,10167.105474,100,50,50000,0
1614067200000,14.148759,14.223822,13.922226,13.958533,69.959399,1614081599999,976.530575,100,50,50000,0
1614081600000,13.958533,14.017177,13.892324,14.015905,858.799962,1614095999999,12036.859037,100,50,50000,0
1614096000000,14.015905,14.054977,13.961028,13.985639,163.833518,1614110399999,2291.316464,100,50,50000,0
1614110400000,13.985639,14.029745,13.844964,13.851807,888.298152,1614124799999,12304.534866,100,50,50000,0
1614124800000,13.851807,13.885237,13.750397,13.763689,693.797922,1614139199999,9549.218487,100,50,50000,0
1614139200000,13.763689,13.925929,13.733907,13.876891,829.271050,1614153599999,11507.704325,100,50,50000,0
1614153600000,13.876891,14.053883,13.844840,14.024577,42.425982,1614167999999,595.006448,100,50,50000,0
1614168000000,14.024577,14.111566,13.890539,14.005976,553.162567,1614182399999,7747.581678,100,50,50000,0
1614182400000,14.005976,14.032676,13.754987,13.802538,1208.267194,1614196799999,16677.153902,100,50,50000,0
1614196800000,13.802538,13.890262,13.730283,13.863361,974.677417,1614211199999,13512.304745,100,50,50000,0
1614211200000,13.863361,13.930948,13.694594,13.756148,640.848175,1614225599999,8815.602055,100,50,50000,0
1614225600000,13.756148,13.809536,13.589067,13.604525,158.828676,1614239999999,2160.788680,100,50,50000,0
1614240000000,13.604525,14.058126,13.603536,13.930870,558.899198,1614254399999,7785.951854,100,50,50000,0
1614254400000,13.930870,13.953939,13.894541,13.901761,334.676763,1614268799999,4652.596223,100,50,50000,0
1614268800000,13.901761,13.942270,13.675495,13.705599,782.074334,1614283199999,10718.796937,100,50,50000,0
1614283200000,13.705599,13.799267,13.628769,13.775433,816.843507,1614297599999,11252.372782,100,50,50000,0
1614297600000,13.775433,13.800440,13.707984,13.742848,503.942530,1614311999999,6925.605400,100,50,50000,0
1614312000000,13.742848,13.782436,13.544824,13.583403,924.700110,1614326399999,12560.574709,100,50,50000,0
1614326400000,13.583403,13.602405,13.374713,13.432580,1157.628625,1614340799999,15549.939508,100,50,50000,0
1614340800000,13.432580,13.458137,13.398877,13.444643,300.287313,1614355199999,4037.255828,100,50,50000,0
1614355200000,13.444643,13.811855,13.412843,13.761821,752.148625,1614369599999,10350.934476,100,50,50000,0
1614369600000,13.761821,13.954527,13.700299,13.931011,951.218754,1614383999999,13251.439212,100,50,50000,0
1614384000000,13.931011,13.997768,13.766999,13.805842,560.936254,1614398399999,7744.197112,100,50,50000,0
1614398400000,13.805842,13.836440,13.428863,13.522602,408.887310,1614412799999,5529.220369,100,50,50000,0
1614412800000,13.522602,13.605258,13.429907,13.484524,796.796094,1614427199999,10744.415729,100,50,50000,0
1614427200000,13.484524,13.497079,13.224045,13.276017,1275.941176,1614441599999,16939.417183,100,50,50000,0
1614441600000,13.276017,13.509108,13.267891,13.422686,738.150595,1614455999999,9907.963755,100,50,50000,0
1614456000000,13.422686,13.426267,13.210275,13.300707,1175.701618,1614470399999,15637.662765,100,50,50000,0
1614470400000,13.300707,13.389224,13.278314,13.339747,826.565054,1614484799999,11026.168407,100,50,50000,0
1614484800000,13.339747,13.464189,13.262787,13.434331,819.784994,1614499199999,11013.262559,100,50,50000,0
1614499200000,13.434331,13.462378,13.314239,13.428579,659.674747,1614513599999,8858.494355,100,50,50000,0
1614513600000,13.428579,13.464646,13.368314,13.370590,688.544517,1614527999999,9206.246727,100,50,50000,0
1614528000000,13.370590,13.494665,13.209607,13.347334,172.266219,1614542399999,2299.294754,100,50,50000,0
1614542400000,13.347334,13.426258,13.313509,13.395458,687.713329,1614556799999,9212.235080,100,50,50000,0
1614556800000,13.395458,13.409110,13.114647,13.160846,960.795281,1614571199999,12644.878567,100,50,50000,0
1614571200000,13.160846,13.200991,13.090096,13.185493,468.095515,1614585599999,6172.069915,100,50,50000,0
1614585600000,13.185493,13.282753,12.805471,12.812204,1012.970036,1614599999999,12978.379229,100,50,50000,0
1614600000000,12.812204,12.815607,12.676043,12.707145,276.793138,1614614399999,3517.250457,100,50,50000,0
1614614400000,12.707145,12.712847,12.622505,12.650732,269.317861,1614628799999,3407.068136,100,50,50000,0
1614628800000,12.650732,12.908608,12.645501,12.866339,81.207719,1614643199999,1044.846009,100,50,50000,0
1614643200000,12.866339,12.906432,12.571082,12.620681,943.240998,1614657599999,11904.343357,100,50,50000,0
1614657600000,12.620681,12.696758,12.561908,12.677982,568.355989,1614671999999,7205.606816,100,50,50000,0
1614672000000,12.677982,12.778045,12.593457,12.722165,145.455587,1614686399999,1850.510051,100,50,50000,0
1614686400000,12.722165,12.972966,12.683830,12.903520,717.345357,1614700799999,9256.280276,100,50,50000,0
1614700800000,12.903520,13.247508,12.854727,13.159304,212.974603,1614715199999,2802.597584,100,50,50000,0
1614715200000,13.159304,13.187277,12.895751,12.905334,63.185650,1614729599999,815.431936,100,50,50000,0
1614729600000,12.905334,12.959055,12.803900,12.833310,826.294605,1614743999999,10604.094828,100,50,50000,0
1614744000000,12.833310,12.835617,12.645710,12.679911,236.961455,1614758399999,3004.650156,100,50,50000,0
1614758400000,12.679911,12.889479,12.650721,12.822278,777.533043,1614772799999,9969.745112,100,50,50000,0
1614772800000,12.822278,12.846657,12.655182,12.681995,114.374103,1614787199999,1450.491844,100,50,50000,0
1614787200000,12.681995,12.790263,12.641012,12.730996,907.105906,1614801599999,11548.361335,100,50,50000,0
1614801600000,12.730996,12.764637,12.703811,12.716174,766.571939,1614815999999,9747.862270,100,50,50000,0
1614816000000,12.716174,13.027863,12.700024,12.998130,1245.243445,1614830399999,16185.835751,100,50,50000,0
1614830400000,12.998130,13.192416,12.943550,13.148271,1129.463393,1614844799999,14850.490451,100,50,50000,0
1614844800000,13.148271,13.151036,13.074930,13.127157,535.850380,1614859199999,7034.191888,100,50,50000,0
1614859200000,13.127157,13.208144,13.065228,13.195295,765.415317,1614873599999,10099.881252,100,50,50000,0
1614873600000,13.195295,13.327070,13.161983,13.314970,544.996605,1614887999999,7256.613701,100,50,50000,0
1614888000000,13.314970,13.397732,13.286465,13.381040,494.450386,1614902399999,6616.260420,100,50,50000,0
1614902400000,13.381040,13.411662,13.344526,13.357799,325.495870,1614916799999,4347.908343,100,50,50000,0
1614916800000,13.357799,13.360030,13.308587,13.327110,37.829927,1614931199999,504.163588,100,50,50000,0
1614931200000,13.327110,13.453928,13.308793,13.368410,257.885142,1614945599999,3447.514247,100,50,50000,0
1614945600000,13.368410,13.435434,13.313669,13.365213,628.847185,1614959999999,8404.676540,100,50,50000,0
1614960000000,13.365213,13.367202,13.246054,13.320088,725.679529,1614974399999,9666.115107,100,50,50000,0
1614974400000,13.320088,13.411313,13.313707,13.315706,436.239869,1614988799999,5808.841797,100,50,50000,0
1614988800000,13.315706,13.345878,13.088009,13.114271,1116.655581,1615003199999,14644.124139,100,50,50000,0
1615003200000,13.114271,13.290068,13.058699,13.265404,87.747670,1615017599999,1164.008316,100,50,50000,0
1615017600000,13.265404,13.458254,13.232464,13.416946,596.635772,1615031999999,8005.030028,100,50,50000,0
1615032000000,13.416946,13.427161,13.362318,13.397918,147.460281,1615046399999,1975.660728,100,50,50000,0
1615046400000,13.397918,13.429036,13.081164,13.128789,565.030241,1615060799999,7418.162856,100,50,50000,0
1615060800000,13.128789,13.398295,13.128086,13.337212,235.532567,1615075199999,3141.347782,100,50,50000,0
1615075200000,13.337212,13.399454,13.249186,13.273837,337.602450,1615089599999,4481.279920,100,50,50000,0
1615089600000,13.273837,13.326811,13.156262,13.207669,282.579912,1615103999999,3732.221836,100,50,50000,0
1615104000000,13.207669,13.236646,13.152418,13.154216,55.203851,1615118399999,726.163398,100,50,50000,0
1615118400000,13.154216,13.334687,13.135187,13.312515,312.262820,1615132799999,4157.003626,100,50,50000,0
1615132800000,13.312515,13.511532,13.265539,13.501000,544.807822,1615147199999,7355.450439,100,50,50000,0
1615147200000,13.501000,13.505237,13.310107,13.314536,322.527787,1615161599999,4294.307843,100,50,50000,0
1615161600000,13.314536,13.579896,13.249651,13.511726,1056.592510,1615175999999,14276.388621,100,50,50000,0
1615176000000,13.511726,13.521115,13.411767,13.513248,231.393066,1615190399999,3126.871963,100,50,50000,0
1615190400000,13.513248,13.560597,13.497448,13.559903,1057.915026,1615204799999,14345.224760,100,50,50000,0
1615204800000,13.559903,13.733005,13.503746,13.714356,723.930859,1615219199999,9928.245718,100,50,50000,0
1615219200000,13.714356,13.860423,13.664085,13.824506,607.014947,1615233599999,8391.681820,100,50,50000,0
1615233600000,13.824506,14.148206,13.764902,14.068582,858.177721,1615247999999,12073.343235,100,50,50000,0
1615248000000,14.068582,14.128399,14.038126,14.105731,416.704358,1615262399999,5877.919544,100,50,50000,0
1615262400000,14.105731,14.233059,14.068365,14.167905,571.325536,1615276799999,8094.485915,100,50,50000,0
1615276800000,14.167905,14.478908,14.153199,14.444530,936.105829,1615291199999,13521.608365,100,50,50000,0
1615291200000,14.444530,14.516756,14.208629,14.330584,116.939564,1615305599999,1675.812229,100,50,50000,0
1615305600000,14.330584,14.377423,14.101507,14.167095,1156.897423,1615319999999,16389.876041,100,50,50000,0
1615320000000,14.167095,14.207204,14.130303,14.176703,609.455704,1615334399999,8640.072327,100,50,50000,0
1615334400000,14.176703,14.276521,14.150796,14.210058,63.923780,1615348799999,908.360640,100,50,50000,0
1615348800000,14.210058,14.233541,14.062210,14.224348,915.338688,1615363199999,13020.096110,100,50,50000,0
1615363200000,14.224348,14.412792,14.143258,14.338783,1012.574599,1615377599999,14519.087089,100,50,50000,0
1615377600000,14.338783,14.351578,14.157432,14.201408,492.757415,1615391999999,6997.849164,100,50,50000,0
1615392000000,14.201408,14.296279,14.152802,14.186549,759.180966,1615406399999,10770.158185,100,50,50000,0
1615406400000,14.186549,14.418625,14.142881,14.383822,23.373070,1615420799999,336.194075,100,50,50000,0
1615420800000,14.383822,14.810219,14.352105,14.767459,1422.947036,1615435199999,21013.312117,100,50,50000,0
1615435200000,14.767459,14.862942,14.760867,14.787728,210.292239,1615449599999,3109.744509,100,50,50000,0
1615449600000,14.787728,14.799367,14.445742,14.484193,484.480636,1615463999999,7017.311217,100,50,50000,0
1615464000000,14.484193,14.531734,14.396230,14.509702,422.331143,1615478399999,6127.898866,100,50,50000,0
1615478400000,14.509702,14.587765,14.424153,14.432315,929.838594,1615492799999,13419.723527,100,50,50000,0
1615492800000,14.432315,14.511032,14.415666,14.436696,708.279795,1615507199999,10225.220351,100,50,50000,0
1615507200000,14.436696,14.623409,14.370204,14.550165,1001.667548,1615521599999,14574.427816,100,50,50000,0
1615521600000,14.550165,14.892397,14.540539,14.828712,282.726052,1615535999999,4192.463189,100,50,50000,0
