open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1612958400000,24935.662140,25214.239498,24830.921117,25187.488062,1201.701584,1612972799999,30267844.296262,100,50,50000,0
1612972800000,25187.488062,25217.092189,25088.275101,25198.716732,664.934960,1612987199999,16755507.709138,100,50,50000,0
1612987200000,25198.716732,25690.108924,25183.767745,25546.531085,601.499990,1613001599999,15366238.185148,100,50,50000,0
1613001600000,25546.531085,25631.961625,25327.981041,25350.269346,234.775799,1613015999999,5951629.746250,100,50,50000,0
1613016000000,25350.269346,25482.374190,25341.378176,25452.853262,777.993744,1613030399999,19802160.599040,100,50,50000,0
1613030400000,25452.853262,25481.064489,25082.845055,25171.200137,466.827831,1613044799999,11750616.756848,100,50,50000,0
1613044800000,25171.200137,25374.622198,25118.243247,25311.013036,756.974212,1613059199999,19159784.143737,100,50,50000,0
1613059200000,25311.013036,25365.673216,25113.422232,25124.660280,210.878690,1613073599999,5298255.451645,100,50,50000,0
1613073600000,25124.660280,25313.359108,25077.835679,25272.269985,181.479316,1613087999999,4586394.274356,100,50,50000,0
1613088000000,25272.269985,25585.366963,25174.190179,25545.267485,25.212458,1613102399999,644058.992529,100,50,50000,0
1613102400000,25545.267485,25585.048150,25480.583980,25503.745209,684.261408,1613116799999,17451228.606224,100,50,50000,0
1613116800000,25503.745209,25597.915425,25329.098753,25422.983854,54.482211,1613131199999,1385100.370412,100,50,50000,0
1613131200000,25422.983854,25486.384456,25381.562027,25396.388673,439.693560,1613145599999,11166628.542456,100,50,50000,0
1613145600000,25396.388673,25413.151191,25236.203222,25306.051427,1017.770951,1613159999999,25755764.029778,100,50,50000,0
1613160000000,25306.051427,25404.279198,25100.015709,25183.705219,694.055930,1613174399999,17478899.948633,100,50,50000,0
1613174400000,25183.705219,25250.164033,25123.879855,25249.801064,279.862894,1613188799999,7066482.396678,100,50,50000,0
1613188800000,25249.801064,25689.245785,25230.816976,25683.945920,612.803200,1613203199999,15739204.250876,100,50,50000,0
1613203200000,25683.945920,25698.450699,25418.248606,25429.414804,233.060209,1613217599999,5926584.737259,100,50,50000,0
1613217600000,25429.414804,25441.822099,25377.523021,25420.930133,510.201035,1613231999999,12969784.868829,100,50,50000,0
1613232000000,25420.930133,25837.247416,25398.848544,25772.021501,180.015603,1613246399999,4639365.986181,100,50,50000,0
1613246400000,25772.021501,25945.204935,25736.112946,25926.668338,549.606584,1613260799999,14249467.616493,100,50,50000,0
1613260800000,25926.668338,26114.082136,25874.596725,26045.277100,959.516281,1613275199999,24990867.422003,100,50,50000,0
1613275200000,26045.277100,26101.388380,25843.081466,25899.575090,1069.383808,1613289599999,27696586.229102,100,50,50000,0
1613289600000,25899.575090,25920.000232,25758.804579,25765.219787,997.446036,1613303999999,25699416.330965,100,50,50000,0
1613304000000,25765.219787,25857.607845,25423.290826,25429.028505,110.783712,1613318399999,2817122.166398,100,50,50000,0
1613318400000,25429.028505,25622.779296,25393.982258,25589.236652,84.297111,1613332799999,2157098.721980,100,50,50000,0
1613332800000,25589.236652,25607.480133,25099.209790,25252.647503,295.001396,1613347199999,7449566.274770,100,50,50000,0
1613347200000,25252.647503,25314.735230,25186.307485,25204.450253,843.756854,1613361599999,21266427.645594,100,50,50000,0
1613361600000,25204.450253,25222.478073,25153.735429,25160.617958,739.147696,1613375999999,18597412.786913,100,50,50000,0
1613376000000,25160.617958,25191.547624,24767.053985,24800.832325,107.264191,1613390399999,2660241.220925,100,50,50000,0
1613390400000,24800.832325,24843.276624,24358.218419,24479.567045,1229.500269,1613404799999,30097634.269827,100,50,50000,0
1613404800000,24479.567045,24714.977577,24411.596422,24681.777799,134.527865,1613419199999,3320386.868837,100,50,50000,0
1613419200000,24681.777799,24900.607116,24586.018258,24789.620776,887.248866,1613433599999,21994562.919556,100,50,50000,0
1613433600000,24789.620776,24831.408101,24675.341297,24741.098951,872.325208,1613447999999,21582284.284864,100,50,50000,0
1613448000000,24741.098951,24769.427064,24470.741640,24554.729158,863.896402,1613462399999,21212742.163869,100,50,50000,0
1613462400000,24554.729158,24859.188319,24515.346031,24754.271119,576.365992,1613476799999,14267520.027690,100,50,50000,0
1613476800000,24754.271119,24976.672376,24604.046728,24913.153255,968.047082,1613491199999,24117105.313758,100,50,50000,0
1613491200000,24913.153255,25175.308939,24901.287484,25096.266304,523.800878,1613505599999,13145446.320416,100,50,50000,0
1613505600000,25096.266304,25401.810909,25057.416937,25370.288073,179.671037,1613519999999,4558305.966002,100,50,50000,0
1613520000000,25370.288073,25768.632672,25363.018926,25758.054913,1074.912252,1613534399999,27687648.816913,100,50,50000,0
1613534400000,25758.054913,25992.919269,25757.126509,25921.283938,124.146975,1613548799999,3218048.979391,100,50,50000,0
1613548800000,25921.283938,26237.377385,25839.053995,26208.954330,894.249679,1613563199999,23437349.007982,100,50,50000,0
1613563200000,26208.954330,26265.841176,26157.763253,26240.573642,568.961254,1613577599999,14929869.678556,100,50,50000,0
1613577600000,26240.573642,26340.448525,26123.219570,26175.716187,26.764710,1613591999999,700585.451329,100,50,50000,0
1613592000000,26175.716187,26260.602008,25706.735272,25747.442017,708.535123,1613606399999,18242966.985777,100,50,50000,0
1613606400000,25747.442017,25784.070908,25243.271767,25326.261547,896.877030,1613620799999,22714542.227661,100,50,50000,0
1613620800000,25326.261547,25364.638849,24918.664659,24992.023167,338.701564,1613635199999,8464837.343643,100,50,50000,0
1613635200000,24992.023167,25086.149649,24905.727398,25037.864409,172.261634,1613649599999,4313063.444486,100,50,50000,0
1613649600000,25037.864409,25116.752764,24811.508334,24915.927511,648.276636,1613663999999,16152413.670161,100,50,50000,0
1613664000000,24915.927511,24959.917787,24795.092766,24856.754208,679.793068,1613678399999,16897449.199011,100,50,50000,0
1613678400000,24856.754208,24939.147238,24668.218883,24704.933993,851.255258,1613692799999,21030204.969735,100,50,50000,0
1613692800000,24704.933993,24757.584031,24515.371079,24574.063678,214.503537,1613707199999,5271223.573586,100,50,50000,0
1613707200000,24574.063678,24666.630494,24566.574283,24651.911360,891.369459,1613721599999,21973960.880335,100,50,50000,0
1613721600000,24651.911360,24657.386529,24459.915698,24551.048742,1063.114130,1613735999999,26100566.812247,100,50,50000,0
1613736000000,24551.048742,24741.624083,24517.888047,24687.814979,781.781239,1613750399999,19300470.573404,100,50,50000,0
1613750400000,24687.814979,24796.476745,24678.023848,24760.129497,693.478856,1613764799999,17170626.268284,100,50,50000,0
1613764800000,24760.129497,24772.749548,24530.267517,24536.719795,957.700153,1613779199999,23498820.299561,100,50,50000,0
1613779200000,24536.719795,24556.693348,24160.766531,24166.536868,277.657562,1613793599999,6710021.708628,100,50,50000,0
1613793600000,24166.536868,24496.029297,24162.974259,24489.951822,40.133066,1613807999999,982856.853198,100,50,50000,0
1613808000000,24489.951822,24797.665037,24440.694737,24728.040074,329.488209,1613822399999,8147597.624711,100,50,50000,0
1613822400000,24728.040074,25104.426938,24711.904857,24951.562065,983.547213,1613836799999,24541039.333937,100,50,50000,0
1613836800000,24951.562065,24978.697978,24759.721179,24897.314754,191.882414,1613851199999,4777356.868122,100,50,50000,0
1613851200000,24897.314754,25168.617729,24852.324563,25154.013934,894.534259,1613865599999,22501127.212397,100,50,50000,0
1613865600000,25154.013934,25267.090941,25132.505099,25266.707595,1039.967985,1613879999999,26276566.995254,100,50,50000,0
1613880000000,25266.707595,25270.240858,25001.400620,25038.148805,506.787672,1613894399999,12689025.136148,100,50,50000,0
1613894400000,25038.148805,25059.827517,24915.883181,24933.506716,760.642477,1613908799999,18965484.317660,100,50,50000,0
1613908800000,24933.506716,25108.874274,24858.450111,25056.196544,1086.271120,1613923199999,27217822.673015,100,50,50000,0
1613923200000,25056.196544,25287.411420,25029.559372,25218.804501,868.285412,1613937599999,21897120.048399,100,50,50000,0
1613937600000,25218.804501,25280.868347,24676.501210,24698.536520,373.054441,1613951999999,9213898.726677,100,50,50000,0
1613952000000,24698.536520,24742.042185,24694.725918,24741.604992,741.684863,1613966399999,18350473.907550,100,50,50000,0
1613966400000,24741.604992,24836.589569,24543.506424,24579.977964,43.412330,1613980799999,1067074.110377,100,50,50000,0
1613980800000,24579.977964,24613.150585,24508.805871,24546.015398,535.296976,1613995199999,13139407.823771,100,50,50000,0
1613995200000,24546.015398,25061.361528,24424.725364,24993.979012,992.832239,1614009599999,24814828.152101,100,50,50000,0
1614009600000,24993.979012,25096.467876,24606.924273,24626.349927,1240.254364,1614023999999,30542937.956428,100,50,50000,0
1614024000000,24626.349927,24630.357231,24249.147045,24299.365188,875.056990,1614038399999,21263329.355979,100,50,50000,0
1614038400000,24299.365188,24309.910063,24180.008847,24214.244049,81.417969,1614052799999,1971474.573491,100,50,50000,0
1614052800000,24214.244049,24440.348326,24182.263842,24424.151064,386.253235,1614067199999,9433907.349860,100,50,50000,0
1614067200000,24424.151064,24482.209798,24127.815204,24149.656752,1209.700657,1614081599999,29213855.641214,100,50,50000,0
1614081600000,24149.656752,24555.581624,24105.540787,24533.603248,1048.212689,1614095999999,25716434.219421,100,50,50000,0
1614096000000,24533.603248,24552.229536,24507.883976,24540.364245,930.034265,1614110399999,22823379.611461,100,50,50000,0
1614110400000,24540.364245,24803.488707,24497.071418,24774.773954,743.018879,1614124799999,18408124.761278,100,50,50000,0
1614124800000,24774.773954,25429.871559,24760.068881,25374.078409,718.837543,1614139199999,18239840.186452,100,50,50000,0
1614139200000,25374.078409,25447.739631,25275.377123,25360.374867,706.765080,1614153599999,17923827.383635,100,50,50000,0
1614153600000,25360.374867,25468.202680,25331.163448,25460.451598,1043.073492,1614167999999,26557122.159986,100,50,50000,0
1614168000000,25460.451598,25487.080408,25418.362200,25428.577907,235.250597,1614182399999,5982088.129973,100,50,50000,0
1614182400000,25428.577907,25475.938644,25189.609305,25274.402543,340.773180,1614196799999,8612838.526923,100,50,50000,0
1614196800000,25274.402543,25835.699973,25201.948562,25720.641916,1035.530710,1614211199999,26634514.590280,100,50,50000,0
1614211200000,25720.641916,26011.410512,25657.697313,25967.297565,277.766411,1614225599999,7212843.055735,100,50,50000,0
1614225600000,25967.297565,26113.002588,25963.925631,26081.787650,97.228218,1614239999999,2535885.733106,100,50,50000,0
1614240000000,26081.787650,26215.669899,25881.529056,25893.875679,566.768530,1614254399999,14675833.858137,100,50,50000,0
1614254400000,25893.875679,25944.385443,25824.019777,25847.604579,756.509998,1614268799999,19553971.300793,100,50,50000,0
1614268800000,25847.604579,26095.422202,25739.857441,25983.045709,197.210811,1614283199999,5124137.524455,100,50,50000,0
1614283200000,25983.045709,26041.184378,25895.637255,25972.075267,88.501492,1614297599999,2298567.420606,100,50,50000,0
1614297600000,25972.075267,26052.695614,25872.214685,25961.054617,740.028432,1614311999999,19211918.541243,100,50,50000,0
1614312000000,25961.054617,26118.063145,25957.251061,26021.351977,404.933433,1614326399999,10536915.388856,100,50,50000,0
1614326400000,26021.351977,26028.750782,25982.366259,26006.097979,807.755087,1614340799999,21006557.941063,100,50,50000,0
1614340800000,26006.097979,26301.748413,25997.370993,26253.588657,373.549528,1614355199999,9807015.661664,100,50,50000,0
1614355200000,26253.588657,26257.039468,26022.442894,26095.147413,287.374839,1614369599999,7499088.781926,100,50,50000,0
1614369600000,26095.147413,26477.697858,25996.350963,26445.950862,965.706688,1614383999999,25539031.606521,100,50,50000,0
1614384000000,26445.950862,26501.430402,26082.884186,26140.738220,772.610807,1614398399999,20196616.856667,100,50,50000,0
1614398400000,26140.738220,26257.983413,25736.551000,25816.277180,869.571092,1614412799999,22449088.344016,100,50,50000,0
1614412800000,25816.277180,25834.624252,25651.947559,25723.083451,625.688944,1614427199999,16094648.910372,100,50,50000,0
1614427200000,25723.083451,25875.817850,25671.672254,25863.083785,54.289160,1614441599999,1404085.082543,100,50,50000,0
1614441600000,25863.083785,25965.831058,25480.547650,25484.568578,1211.024680,1614455999999,30862441.497982,100,50,50000,0
1614456000000,25484.568578,25548.835599,25323.301474,25451.050400,401.743130,1614470399999,10224784.643609,100,50,50000,0
1614470400000,25451.050400,25543.006875,25382.627521,25498.955199,966.955671,1614484799999,24656359.338861,100,50,50000,0
1614484800000,25498.955199,25523.342304,25296.549821,25321.410709,616.929045,1614499199999,15621513.732090,100,50,50000,0
1614499200000,25321.410709,25410.350418,25254.233851,25366.731990,766.138884,1614513599999,19434439.740370,100,50,50000,0
1614513600000,25366.731990,25571.169472,25352.489652,25539.192161,399.422643,1614527999999,10200931.623024,100,50,50000,0
1614528000000,25539.192161,25702.854685,25527.318196,25678.483582,261.539661,1614542399999,6715941.887567,100,50,50000,0
1614542400000,25678.483582,25741.738061,25559.510111,25622.308342,629.613530,1614556799999,16132152.006091,100,50,50000,0
1614556800000,25622.308342,25690.610045,25572.383062,25589.552344,46.743276,1614571199999,1196139.513275,100,50,50000,0
1614571200000,25589.552344,25663.866468,25519.201932,25538.381924,26.083607,1614585599999,666133.124579,100,50,50000,0
1614585600000,25538.381924,25617.254765,25533.132003,25550.584546,683.075082,1614599999999,17452967.624840,100,50,50000,0
1614600000000,25550.584546,25641.557093,25550.426985,25608.526530,1029.418713,1614614399999,26361896.420119,100,50,50000,0
1614614400000,25608.526530,25637.538553,25449.793649,25490.713319,821.589346,1614628799999,20942898.492835,100,50,50000,0
1614628800000,25490.713319,25679.902623,25447.899765,25665.021468,615.369361,1614643199999,15793467.856045,100,50,50000,0
1614643200000,25665.021468,25703.208645,25609.683492,25642.548147,849.668681,1614657599999,21787670.057397,100,50,50000,0
1614657600000,25642.548147,25658.634580,25508.557870,25628.571958,840.659567,1614671999999,21544904.200374,100,50,50000,0
1614672000000,25628.571958,25737.471399,25613.096629,25728.203136,500.489244,1614686399999,12876688.944494,100,50,50000,0
1614686400000,25728.203136,25862.966593,25693.301126,25835.356856,668.174930,1614700799999,17262537.751053,100,50,50000,0
1614700800000,25835.356856,25928.582656,25718.479450,25731.432317,167.104483,1614715199999,4299837.698616,100,50,50000,0
1614715200000,25731.432317,25841.547572,25656.403050,25751.539616,728.537616,1614729599999,18760965.286612,100,50,50000,0
1614729600000,25751.539616,25783.965855,25597.040425,25762.213062,432.223295,1614743999999,11135028.612110,100,50,50000,0
1614744000000,25762.213062,26385.228506,25698.795831,26279.479528,173.322222,1614758399999,4554817.788430,100,50,50000,0
1614758400000,26279.479528,26661.244217,26214.636702,26613.060705,320.550641,1614772799999,8530833.659594,100,50,50000,0
